s,p,random_label
http://dbpedia.org/ontology/Crater,http://www.w3.org/2000/01/rdf-schema#label,0.7586663292319539
http://dbpedia.org/ontology/Crater,http://www.w3.org/2000/01/rdf-schema#label,0.28258068373800427
http://dbpedia.org/ontology/MotorsportSeason,http://www.w3.org/2000/01/rdf-schema#label,0.8271750377611922
http://dbpedia.org/ontology/MotorsportSeason,http://www.w3.org/2000/01/rdf-schema#label,0.19774288832868891
http://dbpedia.org/ontology/MotorsportSeason,http://www.w3.org/2000/01/rdf-schema#label,0.8129576989785785
http://dbpedia.org/ontology/SportsSeason,http://www.w3.org/2000/01/rdf-schema#label,0.5269937244164101
http://dbpedia.org/ontology/SportsSeason,http://www.w3.org/2000/01/rdf-schema#label,0.3499213966498126
http://dbpedia.org/ontology/SportsSeason,http://www.w3.org/2000/01/rdf-schema#label,0.7873656861666949
http://dbpedia.org/ontology/SportsSeason,http://www.w3.org/2000/01/rdf-schema#label,0.41156879430243865
http://dbpedia.org/ontology/MilitaryPerson,http://www.w3.org/2000/01/rdf-schema#label,0.26511982988209815
http://dbpedia.org/ontology/MilitaryPerson,http://www.w3.org/2000/01/rdf-schema#label,0.2488047585346137
http://dbpedia.org/ontology/MilitaryPerson,http://www.w3.org/2000/01/rdf-schema#label,0.7302738479465753
http://dbpedia.org/ontology/MilitaryPerson,http://www.w3.org/2000/01/rdf-schema#label,0.7658041966175252
http://dbpedia.org/ontology/MilitaryPerson,http://www.w3.org/2000/01/rdf-schema#label,0.23357008744423713
http://dbpedia.org/ontology/MilitaryPerson,http://www.w3.org/2000/01/rdf-schema#label,0.46513460757854863
http://dbpedia.org/ontology/MilitaryPerson,http://www.w3.org/2000/01/rdf-schema#label,0.262168386244788
http://dbpedia.org/ontology/MilitaryPerson,http://www.w3.org/2000/01/rdf-schema#label,0.14443080834012734
http://dbpedia.org/ontology/Person,http://www.w3.org/2000/01/rdf-schema#label,0.06224946067119408
http://dbpedia.org/ontology/Person,http://www.w3.org/2000/01/rdf-schema#label,0.40002229827837177
http://dbpedia.org/ontology/Person,http://www.w3.org/2000/01/rdf-schema#label,0.3708657387292551
http://dbpedia.org/ontology/Person,http://www.w3.org/2000/01/rdf-schema#label,0.42079092961401354
http://dbpedia.org/ontology/Person,http://www.w3.org/2000/01/rdf-schema#label,0.5116160427972906
http://dbpedia.org/ontology/Person,http://www.w3.org/2000/01/rdf-schema#label,0.8563057783378739
http://dbpedia.org/ontology/Person,http://www.w3.org/2000/01/rdf-schema#label,0.7508450074559835
http://dbpedia.org/ontology/Person,http://www.w3.org/2000/01/rdf-schema#label,0.7544571061792832
http://dbpedia.org/ontology/Person,http://www.w3.org/2000/01/rdf-schema#label,0.7844777869090164
http://dbpedia.org/ontology/Person,http://www.w3.org/2000/01/rdf-schema#label,0.4413328371891416
http://dbpedia.org/ontology/Person,http://www.w3.org/2000/01/rdf-schema#label,0.30289558451005305
http://dbpedia.org/ontology/Person,http://www.w3.org/2000/01/rdf-schema#label,0.42835211640934656
http://dbpedia.org/ontology/Person,http://www.w3.org/2000/01/rdf-schema#label,0.45416341536099747
http://dbpedia.org/ontology/Person,http://www.w3.org/2000/01/rdf-schema#label,0.3006073398925232
http://dbpedia.org/ontology/Person,http://www.w3.org/2000/01/rdf-schema#label,0.12635709981572774
http://dbpedia.org/ontology/TimePeriod,http://www.w3.org/2000/01/rdf-schema#label,0.4145111240709116
http://dbpedia.org/ontology/TimePeriod,http://www.w3.org/2000/01/rdf-schema#label,0.8419825489569098
http://dbpedia.org/ontology/TimePeriod,http://www.w3.org/2000/01/rdf-schema#label,0.6029207046025123
http://dbpedia.org/ontology/TimePeriod,http://www.w3.org/2000/01/rdf-schema#label,0.4718743358316435
http://dbpedia.org/ontology/TimePeriod,http://www.w3.org/2000/01/rdf-schema#label,0.6539386065075031
http://dbpedia.org/ontology/TimePeriod,http://www.w3.org/2000/01/rdf-schema#label,0.907859902491475
http://dbpedia.org/ontology/TimePeriod,http://www.w3.org/2000/01/rdf-schema#label,0.9009290777033573
http://dbpedia.org/ontology/AutomobileEngine,http://www.w3.org/2000/01/rdf-schema#label,0.12932288369368472
http://dbpedia.org/ontology/AutomobileEngine,http://www.w3.org/2000/01/rdf-schema#label,0.10786927710627559
http://dbpedia.org/ontology/AutomobileEngine,http://www.w3.org/2000/01/rdf-schema#label,0.30842517729969543
http://dbpedia.org/ontology/AutomobileEngine,http://www.w3.org/2000/01/rdf-schema#label,0.014484663372231865
http://dbpedia.org/ontology/AutomobileEngine,http://www.w3.org/2000/01/rdf-schema#label,0.2790488675789512
http://dbpedia.org/ontology/AutomobileEngine,http://www.w3.org/2000/01/rdf-schema#label,0.7834316712486016
http://dbpedia.org/ontology/AutomobileEngine,http://www.w3.org/2000/01/rdf-schema#label,0.545303945733892
http://dbpedia.org/ontology/AutomobileEngine,http://www.w3.org/2000/01/rdf-schema#label,0.9167516568800917
http://dbpedia.org/ontology/AutomobileEngine,http://www.w3.org/2000/01/rdf-schema#label,0.20899121277906685
http://dbpedia.org/ontology/AutomobileEngine,http://www.w3.org/2000/01/rdf-schema#label,0.7041036771858115
http://dbpedia.org/ontology/Engine,http://www.w3.org/2000/01/rdf-schema#label,0.9281008384997043
http://dbpedia.org/ontology/Engine,http://www.w3.org/2000/01/rdf-schema#label,0.38409037934498946
http://dbpedia.org/ontology/Engine,http://www.w3.org/2000/01/rdf-schema#label,0.7470965807660503
http://dbpedia.org/ontology/Engine,http://www.w3.org/2000/01/rdf-schema#label,0.27991829590481276
http://dbpedia.org/ontology/Archeologist,http://www.w3.org/2000/01/rdf-schema#label,0.4156787810715008
http://dbpedia.org/ontology/Archeologist,http://www.w3.org/2000/01/rdf-schema#label,0.5861767833782873
http://dbpedia.org/ontology/Archeologist,http://www.w3.org/2000/01/rdf-schema#label,0.7018368818017573
http://dbpedia.org/ontology/Archeologist,http://www.w3.org/2000/01/rdf-schema#label,0.8196799628340554
http://dbpedia.org/ontology/Archeologist,http://www.w3.org/2000/01/rdf-schema#label,0.5193417070006132
http://dbpedia.org/ontology/Archeologist,http://www.w3.org/2000/01/rdf-schema#label,0.25403822872004855
http://dbpedia.org/ontology/Archeologist,http://www.w3.org/2000/01/rdf-schema#label,0.9414434962806827
http://dbpedia.org/ontology/Archeologist,http://www.w3.org/2000/01/rdf-schema#label,0.46061561854758404
http://dbpedia.org/ontology/Archeologist,http://www.w3.org/2000/01/rdf-schema#label,0.3126503172230667
http://dbpedia.org/ontology/Enzyme,http://www.w3.org/2000/01/rdf-schema#label,0.48250423918061325
http://dbpedia.org/ontology/Enzyme,http://www.w3.org/2000/01/rdf-schema#label,0.8001610033835677
http://dbpedia.org/ontology/Enzyme,http://www.w3.org/2000/01/rdf-schema#label,0.017348616772771774
http://dbpedia.org/ontology/Enzyme,http://www.w3.org/2000/01/rdf-schema#label,0.31401498740333
http://dbpedia.org/ontology/Enzyme,http://www.w3.org/2000/01/rdf-schema#label,0.47184709703586125
http://dbpedia.org/ontology/Enzyme,http://www.w3.org/2000/01/rdf-schema#label,0.4283755261666802
http://dbpedia.org/ontology/Enzyme,http://www.w3.org/2000/01/rdf-schema#label,0.22547435076217914
http://dbpedia.org/ontology/Enzyme,http://www.w3.org/2000/01/rdf-schema#label,0.11814642359416849
http://dbpedia.org/ontology/Biomolecule,http://www.w3.org/2000/01/rdf-schema#label,0.8640842631281146
http://dbpedia.org/ontology/Biomolecule,http://www.w3.org/2000/01/rdf-schema#label,0.5496921118880601
http://dbpedia.org/ontology/Biomolecule,http://www.w3.org/2000/01/rdf-schema#label,0.41481664456100065
http://dbpedia.org/ontology/Biomolecule,http://www.w3.org/2000/01/rdf-schema#label,0.8736396698052985
http://dbpedia.org/ontology/Biomolecule,http://www.w3.org/2000/01/rdf-schema#label,0.11484239400702645
http://dbpedia.org/ontology/Biomolecule,http://www.w3.org/2000/01/rdf-schema#label,0.9120524069604813
http://dbpedia.org/ontology/Biomolecule,http://www.w3.org/2000/01/rdf-schema#label,0.2740905069765138
http://dbpedia.org/ontology/Biomolecule,http://www.w3.org/2000/01/rdf-schema#label,0.6472553628126448
http://dbpedia.org/ontology/SongWriter,http://www.w3.org/2000/01/rdf-schema#label,0.774322269673011
http://dbpedia.org/ontology/SongWriter,http://www.w3.org/2000/01/rdf-schema#label,0.21924457887254223
http://dbpedia.org/ontology/SongWriter,http://www.w3.org/2000/01/rdf-schema#label,0.4761395069475097
http://dbpedia.org/ontology/SongWriter,http://www.w3.org/2000/01/rdf-schema#label,0.06720371539344328
http://dbpedia.org/ontology/Writer,http://www.w3.org/2000/01/rdf-schema#label,0.8188922089162806
http://dbpedia.org/ontology/Writer,http://www.w3.org/2000/01/rdf-schema#label,0.6147896015858295
http://dbpedia.org/ontology/Writer,http://www.w3.org/2000/01/rdf-schema#label,0.4941048895020258
http://dbpedia.org/ontology/Writer,http://www.w3.org/2000/01/rdf-schema#label,0.6109636378111288
http://dbpedia.org/ontology/Writer,http://www.w3.org/2000/01/rdf-schema#label,0.9241289613459664
http://dbpedia.org/ontology/Writer,http://www.w3.org/2000/01/rdf-schema#label,0.8557054781263206
http://dbpedia.org/ontology/Writer,http://www.w3.org/2000/01/rdf-schema#label,0.25355190321685295
http://dbpedia.org/ontology/Writer,http://www.w3.org/2000/01/rdf-schema#label,0.3876912418116012
http://dbpedia.org/ontology/Writer,http://www.w3.org/2000/01/rdf-schema#label,0.34106558136574183
http://dbpedia.org/ontology/Writer,http://www.w3.org/2000/01/rdf-schema#label,0.48556818934890256
http://dbpedia.org/ontology/Writer,http://www.w3.org/2000/01/rdf-schema#label,0.2602182428052532
http://dbpedia.org/ontology/Square,http://www.w3.org/2000/01/rdf-schema#label,0.06140404536009725
http://dbpedia.org/ontology/Square,http://www.w3.org/2000/01/rdf-schema#label,0.42884272858189576
http://dbpedia.org/ontology/Square,http://www.w3.org/2000/01/rdf-schema#label,0.9455596280915508
http://dbpedia.org/ontology/Square,http://www.w3.org/2000/01/rdf-schema#label,0.8639504803418713
http://dbpedia.org/ontology/Square,http://www.w3.org/2000/01/rdf-schema#label,0.8809550978366697
http://dbpedia.org/ontology/Square,http://www.w3.org/2000/01/rdf-schema#label,0.8717745512095798
http://dbpedia.org/ontology/ArchitecturalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.5839845068772996
http://dbpedia.org/ontology/ArchitecturalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.3537467132550711
http://dbpedia.org/ontology/ArchitecturalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.12652152076201273
http://dbpedia.org/ontology/ArchitecturalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.6356439178355004
http://dbpedia.org/ontology/ArchitecturalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.9657986370866999
http://dbpedia.org/ontology/ArchitecturalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.8957883554195154
http://dbpedia.org/ontology/ArchitecturalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.6699521549098093
http://dbpedia.org/ontology/ArchitecturalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.6632885298545265
http://dbpedia.org/ontology/ArchitecturalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.153262342273368
http://dbpedia.org/ontology/ArchitecturalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.8440408632368972
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.3859824790006601
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.26659973344683396
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.0038040433675509133
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.33765570177689397
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.12532003389701496
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.6881695156860992
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.800887321816101
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.634749006880411
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.7110928295663176
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.1934898268969928
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.5881299738816596
http://dbpedia.org/ontology/EducationalInstitution,http://www.w3.org/2000/01/rdf-schema#label,0.5724420209881622
http://dbpedia.org/ontology/EducationalInstitution,http://www.w3.org/2000/01/rdf-schema#label,0.5567160527883721
http://dbpedia.org/ontology/EducationalInstitution,http://www.w3.org/2000/01/rdf-schema#label,0.19304713854539812
http://dbpedia.org/ontology/EducationalInstitution,http://www.w3.org/2000/01/rdf-schema#label,0.5720910151887252
http://dbpedia.org/ontology/EducationalInstitution,http://www.w3.org/2000/01/rdf-schema#label,0.18952936391213393
http://dbpedia.org/ontology/EducationalInstitution,http://www.w3.org/2000/01/rdf-schema#label,0.08470659491679222
http://dbpedia.org/ontology/EducationalInstitution,http://www.w3.org/2000/01/rdf-schema#label,0.8718122664065447
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.3471693786261921
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.38365796784923967
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.39153974600443175
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.6741182296749137
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.5081428691096299
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.25217840424607796
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.5741986381230384
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.5404092294727096
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.15954826459681926
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.4865626921207543
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.6094893171290332
http://dbpedia.org/ontology/TelevisionShow,http://www.w3.org/2000/01/rdf-schema#label,0.03413764914906958
http://dbpedia.org/ontology/TelevisionShow,http://www.w3.org/2000/01/rdf-schema#label,0.8118815539786399
http://dbpedia.org/ontology/TelevisionShow,http://www.w3.org/2000/01/rdf-schema#label,0.20325496293925815
http://dbpedia.org/ontology/TelevisionShow,http://www.w3.org/2000/01/rdf-schema#label,0.7489362696337826
http://dbpedia.org/ontology/TelevisionShow,http://www.w3.org/2000/01/rdf-schema#label,0.7393324987639668
http://dbpedia.org/ontology/TelevisionShow,http://www.w3.org/2000/01/rdf-schema#label,0.9091857398575054
http://dbpedia.org/ontology/TelevisionShow,http://www.w3.org/2000/01/rdf-schema#label,0.016964426714403125
http://dbpedia.org/ontology/TelevisionShow,http://www.w3.org/2000/01/rdf-schema#label,0.442592363551113
http://dbpedia.org/ontology/TelevisionShow,http://www.w3.org/2000/01/rdf-schema#label,0.577693260905136
http://dbpedia.org/ontology/Work,http://www.w3.org/2000/01/rdf-schema#label,0.20162702083352868
http://dbpedia.org/ontology/Work,http://www.w3.org/2000/01/rdf-schema#label,0.0044587591200609955
http://dbpedia.org/ontology/Work,http://www.w3.org/2000/01/rdf-schema#label,0.46076539470375266
http://dbpedia.org/ontology/Work,http://www.w3.org/2000/01/rdf-schema#label,0.021382108159035074
http://dbpedia.org/ontology/Work,http://www.w3.org/2000/01/rdf-schema#label,0.10285795807784393
http://dbpedia.org/ontology/Work,http://www.w3.org/2000/01/rdf-schema#label,0.6146385942117512
http://dbpedia.org/ontology/Work,http://www.w3.org/2000/01/rdf-schema#label,0.3226145884607672
http://dbpedia.org/ontology/Work,http://www.w3.org/2000/01/rdf-schema#label,0.018249723942600493
http://dbpedia.org/ontology/LaunchPad,http://www.w3.org/2000/01/rdf-schema#label,0.8759686283135684
http://dbpedia.org/ontology/LaunchPad,http://www.w3.org/2000/01/rdf-schema#label,0.5501588157119858
http://dbpedia.org/ontology/LaunchPad,http://www.w3.org/2000/01/rdf-schema#label,0.18345339489848722
http://dbpedia.org/ontology/LaunchPad,http://www.w3.org/2000/01/rdf-schema#label,0.2084059498674491
http://dbpedia.org/ontology/LaunchPad,http://www.w3.org/2000/01/rdf-schema#label,0.9063920621983279
http://dbpedia.org/ontology/LaunchPad,http://www.w3.org/2000/01/rdf-schema#label,0.14170461801223722
http://dbpedia.org/ontology/Infrastructure,http://www.w3.org/2000/01/rdf-schema#label,0.6991445943278723
http://dbpedia.org/ontology/Infrastructure,http://www.w3.org/2000/01/rdf-schema#label,0.11905677168320294
http://dbpedia.org/ontology/Infrastructure,http://www.w3.org/2000/01/rdf-schema#label,0.5659228419646807
http://dbpedia.org/ontology/Infrastructure,http://www.w3.org/2000/01/rdf-schema#label,0.9257778580684517
http://dbpedia.org/ontology/Infrastructure,http://www.w3.org/2000/01/rdf-schema#label,0.7481708559058686
http://dbpedia.org/ontology/Infrastructure,http://www.w3.org/2000/01/rdf-schema#label,0.8099307439182608
http://dbpedia.org/ontology/CyclingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.26722949025540055
http://dbpedia.org/ontology/CyclingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.7738481158674807
http://dbpedia.org/ontology/CyclingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.48787506002729497
http://dbpedia.org/ontology/CyclingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.9509821366990979
http://dbpedia.org/ontology/CyclingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.9770941576598665
http://dbpedia.org/ontology/CyclingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.3537250108300568
http://dbpedia.org/ontology/CyclingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.6735253534407691
http://dbpedia.org/ontology/Territory,http://www.w3.org/2000/01/rdf-schema#label,0.10718801428497038
http://dbpedia.org/ontology/Territory,http://www.w3.org/2000/01/rdf-schema#label,0.1802250425861408
http://dbpedia.org/ontology/Territory,http://www.w3.org/2000/01/rdf-schema#label,0.7071842929392573
http://dbpedia.org/ontology/Territory,http://www.w3.org/2000/01/rdf-schema#label,0.45424141513912886
http://dbpedia.org/ontology/Territory,http://www.w3.org/2000/01/rdf-schema#label,0.2724815475994482
http://dbpedia.org/ontology/Territory,http://www.w3.org/2000/01/rdf-schema#label,0.3318491732611406
http://dbpedia.org/ontology/PopulatedPlace,http://www.w3.org/2000/01/rdf-schema#label,0.030847515035483775
http://dbpedia.org/ontology/PopulatedPlace,http://www.w3.org/2000/01/rdf-schema#label,0.865948178889185
http://dbpedia.org/ontology/PopulatedPlace,http://www.w3.org/2000/01/rdf-schema#label,0.7590103837511446
http://dbpedia.org/ontology/PopulatedPlace,http://www.w3.org/2000/01/rdf-schema#label,0.9282712855163748
http://dbpedia.org/ontology/PopulatedPlace,http://www.w3.org/2000/01/rdf-schema#label,0.7912698393713324
http://dbpedia.org/ontology/PopulatedPlace,http://www.w3.org/2000/01/rdf-schema#label,0.34934736490957696
http://dbpedia.org/ontology/CurlingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.7838297590253228
http://dbpedia.org/ontology/CurlingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.15304375165309203
http://dbpedia.org/ontology/CurlingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.5896410546597973
http://dbpedia.org/ontology/CurlingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.08534920683718639
http://dbpedia.org/ontology/CurlingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.05959150660693646
http://dbpedia.org/ontology/CurlingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.0018854608305644005
http://dbpedia.org/ontology/CurlingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.3506946958167708
http://dbpedia.org/ontology/CurlingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.798160072990333
http://dbpedia.org/ontology/GatedCommunity,http://www.w3.org/2000/01/rdf-schema#label,0.570360106825933
http://dbpedia.org/ontology/GatedCommunity,http://www.w3.org/2000/01/rdf-schema#label,0.784603665752211
http://dbpedia.org/ontology/GatedCommunity,http://www.w3.org/2000/01/rdf-schema#label,0.8475600133494529
http://dbpedia.org/ontology/MusicFestival,http://www.w3.org/2000/01/rdf-schema#label,0.2170525442464435
http://dbpedia.org/ontology/MusicFestival,http://www.w3.org/2000/01/rdf-schema#label,0.978504615727772
http://dbpedia.org/ontology/MusicFestival,http://www.w3.org/2000/01/rdf-schema#label,0.48947697258304634
http://dbpedia.org/ontology/MusicFestival,http://www.w3.org/2000/01/rdf-schema#label,0.2887590950353697
http://dbpedia.org/ontology/MusicFestival,http://www.w3.org/2000/01/rdf-schema#label,0.24549669582950095
http://dbpedia.org/ontology/MusicFestival,http://www.w3.org/2000/01/rdf-schema#label,0.25827421391765626
http://dbpedia.org/ontology/MusicFestival,http://www.w3.org/2000/01/rdf-schema#label,0.4080694925680465
http://dbpedia.org/ontology/SocietalEvent,http://www.w3.org/2000/01/rdf-schema#label,0.30311478735214814
http://dbpedia.org/ontology/SocietalEvent,http://www.w3.org/2000/01/rdf-schema#label,0.5649142989910504
http://dbpedia.org/ontology/SocietalEvent,http://www.w3.org/2000/01/rdf-schema#label,0.05260736097224861
