s,p,random_label
http://dbpedia.org/ontology/Square,http://www.w3.org/2000/01/rdf-schema#label,0.30428020890451435
http://dbpedia.org/ontology/Square,http://www.w3.org/2000/01/rdf-schema#label,0.5765928201762286
http://dbpedia.org/ontology/Square,http://www.w3.org/2000/01/rdf-schema#label,0.942267733018997
http://dbpedia.org/ontology/Square,http://www.w3.org/2000/01/rdf-schema#label,0.3888597251698629
http://dbpedia.org/ontology/Square,http://www.w3.org/2000/01/rdf-schema#label,0.2576669927732378
http://dbpedia.org/ontology/ArchitecturalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.006743810859284549
http://dbpedia.org/ontology/ArchitecturalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.07367765232096446
http://dbpedia.org/ontology/ArchitecturalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.32252107936786145
http://dbpedia.org/ontology/ArchitecturalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.6393307251879727
http://dbpedia.org/ontology/ArchitecturalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.14213141609608426
http://dbpedia.org/ontology/ArchitecturalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.3318589943745568
http://dbpedia.org/ontology/ArchitecturalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.21345846792350287
http://dbpedia.org/ontology/ArchitecturalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.8237952447014371
http://dbpedia.org/ontology/ArchitecturalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.2955674327458042
http://dbpedia.org/ontology/ArchitecturalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.7354640918311945
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.7527735373405503
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.7596208369930996
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.3052902140766507
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.5117790683849253
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.06126422776710361
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.9726763340957353
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.6021783676447945
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.34096843841531954
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.30475514351349986
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.40989782405017183
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.8044777724673445
http://dbpedia.org/ontology/EducationalInstitution,http://www.w3.org/2000/01/rdf-schema#label,0.35335553953473964
http://dbpedia.org/ontology/EducationalInstitution,http://www.w3.org/2000/01/rdf-schema#label,0.6589119583973178
http://dbpedia.org/ontology/EducationalInstitution,http://www.w3.org/2000/01/rdf-schema#label,0.9560039709936522
http://dbpedia.org/ontology/EducationalInstitution,http://www.w3.org/2000/01/rdf-schema#label,0.9350327364772607
http://dbpedia.org/ontology/EducationalInstitution,http://www.w3.org/2000/01/rdf-schema#label,0.6696829578980432
http://dbpedia.org/ontology/EducationalInstitution,http://www.w3.org/2000/01/rdf-schema#label,0.8626914614167099
http://dbpedia.org/ontology/EducationalInstitution,http://www.w3.org/2000/01/rdf-schema#label,0.3730911347063717
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.14051899439299265
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.4624361004636067
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.414450477166846
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.31206230173676053
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.7739224720112984
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.33449107553484037
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.8255767347391559
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.6772106472434632
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.7740443926857095
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.34376682359046873
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.14903124364141151
http://dbpedia.org/ontology/TelevisionShow,http://www.w3.org/2000/01/rdf-schema#label,0.9471633974969043
http://dbpedia.org/ontology/TelevisionShow,http://www.w3.org/2000/01/rdf-schema#label,0.8903366917319507
http://dbpedia.org/ontology/TelevisionShow,http://www.w3.org/2000/01/rdf-schema#label,0.6186340142479252
http://dbpedia.org/ontology/TelevisionShow,http://www.w3.org/2000/01/rdf-schema#label,0.4948052858091152
http://dbpedia.org/ontology/TelevisionShow,http://www.w3.org/2000/01/rdf-schema#label,0.5707919733596423
http://dbpedia.org/ontology/TelevisionShow,http://www.w3.org/2000/01/rdf-schema#label,0.3526049170963874
http://dbpedia.org/ontology/TelevisionShow,http://www.w3.org/2000/01/rdf-schema#label,0.9014580936327516
http://dbpedia.org/ontology/TelevisionShow,http://www.w3.org/2000/01/rdf-schema#label,0.7660551824336859
http://dbpedia.org/ontology/TelevisionShow,http://www.w3.org/2000/01/rdf-schema#label,0.9104559294399895
http://dbpedia.org/ontology/Work,http://www.w3.org/2000/01/rdf-schema#label,0.40263284520996434
http://dbpedia.org/ontology/Work,http://www.w3.org/2000/01/rdf-schema#label,0.9791666948842327
http://dbpedia.org/ontology/Work,http://www.w3.org/2000/01/rdf-schema#label,0.4793296848633556
http://dbpedia.org/ontology/Work,http://www.w3.org/2000/01/rdf-schema#label,0.04105302231524344
http://dbpedia.org/ontology/Work,http://www.w3.org/2000/01/rdf-schema#label,0.23372033482055687
http://dbpedia.org/ontology/Work,http://www.w3.org/2000/01/rdf-schema#label,0.23302268135565396
http://dbpedia.org/ontology/Work,http://www.w3.org/2000/01/rdf-schema#label,0.6056743545831199
http://dbpedia.org/ontology/Work,http://www.w3.org/2000/01/rdf-schema#label,0.8934355697267836
http://dbpedia.org/ontology/LaunchPad,http://www.w3.org/2000/01/rdf-schema#label,0.02962602116055646
http://dbpedia.org/ontology/LaunchPad,http://www.w3.org/2000/01/rdf-schema#label,0.942719212302111
http://dbpedia.org/ontology/LaunchPad,http://www.w3.org/2000/01/rdf-schema#label,0.625407142985795
http://dbpedia.org/ontology/LaunchPad,http://www.w3.org/2000/01/rdf-schema#label,0.933417270745862
http://dbpedia.org/ontology/LaunchPad,http://www.w3.org/2000/01/rdf-schema#label,0.06256373170169272
http://dbpedia.org/ontology/LaunchPad,http://www.w3.org/2000/01/rdf-schema#label,0.19710758776940296
http://dbpedia.org/ontology/Infrastructure,http://www.w3.org/2000/01/rdf-schema#label,0.12514466405071212
http://dbpedia.org/ontology/Infrastructure,http://www.w3.org/2000/01/rdf-schema#label,0.8757568630064236
http://dbpedia.org/ontology/Infrastructure,http://www.w3.org/2000/01/rdf-schema#label,0.7422564094632738
http://dbpedia.org/ontology/Infrastructure,http://www.w3.org/2000/01/rdf-schema#label,0.5766516626993857
http://dbpedia.org/ontology/Infrastructure,http://www.w3.org/2000/01/rdf-schema#label,0.30549462675164696
http://dbpedia.org/ontology/Infrastructure,http://www.w3.org/2000/01/rdf-schema#label,0.2493936096812821
http://dbpedia.org/ontology/CyclingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.19383766208577924
http://dbpedia.org/ontology/CyclingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.05918306032189269
http://dbpedia.org/ontology/CyclingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.943104664812393
http://dbpedia.org/ontology/CyclingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.29230888506399777
http://dbpedia.org/ontology/CyclingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.2569212353727687
http://dbpedia.org/ontology/CyclingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.6921248931642761
http://dbpedia.org/ontology/CyclingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.006511430511009997
http://dbpedia.org/ontology/Territory,http://www.w3.org/2000/01/rdf-schema#label,0.15808837265272158
http://dbpedia.org/ontology/Territory,http://www.w3.org/2000/01/rdf-schema#label,0.23690100365556432
http://dbpedia.org/ontology/Territory,http://www.w3.org/2000/01/rdf-schema#label,0.06456451614716752
http://dbpedia.org/ontology/Territory,http://www.w3.org/2000/01/rdf-schema#label,0.04844514229821506
http://dbpedia.org/ontology/Territory,http://www.w3.org/2000/01/rdf-schema#label,0.8817295028431881
http://dbpedia.org/ontology/Territory,http://www.w3.org/2000/01/rdf-schema#label,0.8771446465583821
http://dbpedia.org/ontology/PopulatedPlace,http://www.w3.org/2000/01/rdf-schema#label,0.6415376197255878
http://dbpedia.org/ontology/PopulatedPlace,http://www.w3.org/2000/01/rdf-schema#label,0.5480046094941344
http://dbpedia.org/ontology/PopulatedPlace,http://www.w3.org/2000/01/rdf-schema#label,0.21020979233835446
http://dbpedia.org/ontology/PopulatedPlace,http://www.w3.org/2000/01/rdf-schema#label,0.8924173725223529
http://dbpedia.org/ontology/PopulatedPlace,http://www.w3.org/2000/01/rdf-schema#label,0.2822790605319533
http://dbpedia.org/ontology/PopulatedPlace,http://www.w3.org/2000/01/rdf-schema#label,0.4755367119641172
http://dbpedia.org/ontology/CurlingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.8389249691545254
http://dbpedia.org/ontology/CurlingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.8588051797514288
http://dbpedia.org/ontology/CurlingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.34546196300007737
http://dbpedia.org/ontology/CurlingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.6612248792156625
http://dbpedia.org/ontology/CurlingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.7107655861459213
http://dbpedia.org/ontology/CurlingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.12813087987449612
http://dbpedia.org/ontology/CurlingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.32738040795419154
http://dbpedia.org/ontology/CurlingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.7081190145621513
http://dbpedia.org/ontology/GatedCommunity,http://www.w3.org/2000/01/rdf-schema#label,0.9370724704571936
http://dbpedia.org/ontology/GatedCommunity,http://www.w3.org/2000/01/rdf-schema#label,0.08824674621485473
http://dbpedia.org/ontology/GatedCommunity,http://www.w3.org/2000/01/rdf-schema#label,0.624839902831794
http://dbpedia.org/ontology/MusicFestival,http://www.w3.org/2000/01/rdf-schema#label,0.20988134560452965
http://dbpedia.org/ontology/MusicFestival,http://www.w3.org/2000/01/rdf-schema#label,0.016859930783462596
http://dbpedia.org/ontology/MusicFestival,http://www.w3.org/2000/01/rdf-schema#label,0.19457167896633054
http://dbpedia.org/ontology/MusicFestival,http://www.w3.org/2000/01/rdf-schema#label,0.36924967242194884
http://dbpedia.org/ontology/MusicFestival,http://www.w3.org/2000/01/rdf-schema#label,0.8884174734158171
http://dbpedia.org/ontology/MusicFestival,http://www.w3.org/2000/01/rdf-schema#label,0.4159074384907465
http://dbpedia.org/ontology/MusicFestival,http://www.w3.org/2000/01/rdf-schema#label,0.09739543713014909
http://dbpedia.org/ontology/SocietalEvent,http://www.w3.org/2000/01/rdf-schema#label,0.16658854738730544
http://dbpedia.org/ontology/SocietalEvent,http://www.w3.org/2000/01/rdf-schema#label,0.7949764122189135
http://dbpedia.org/ontology/SocietalEvent,http://www.w3.org/2000/01/rdf-schema#label,0.3221585811644614
