s,p,random_label
http://dbpedia.org/ontology/MilitaryPerson,http://www.w3.org/2000/01/rdf-schema#label,0.4080987203188836
http://dbpedia.org/ontology/MilitaryPerson,http://www.w3.org/2000/01/rdf-schema#label,0.8453257610602621
http://dbpedia.org/ontology/MilitaryPerson,http://www.w3.org/2000/01/rdf-schema#label,0.181305182992068
http://dbpedia.org/ontology/MilitaryPerson,http://www.w3.org/2000/01/rdf-schema#label,0.6453859496797684
http://dbpedia.org/ontology/MilitaryPerson,http://www.w3.org/2000/01/rdf-schema#label,0.39944227220425066
http://dbpedia.org/ontology/Person,http://www.w3.org/2000/01/rdf-schema#label,0.35718921155713046
http://dbpedia.org/ontology/Person,http://www.w3.org/2000/01/rdf-schema#label,0.4741887839807303
http://dbpedia.org/ontology/Person,http://www.w3.org/2000/01/rdf-schema#label,0.1811540802814221
http://dbpedia.org/ontology/Person,http://www.w3.org/2000/01/rdf-schema#label,0.5850248393524422
http://dbpedia.org/ontology/Person,http://www.w3.org/2000/01/rdf-schema#label,0.6972502528526713
http://dbpedia.org/ontology/Person,http://www.w3.org/2000/01/rdf-schema#label,0.2926463066903897
http://dbpedia.org/ontology/Person,http://www.w3.org/2000/01/rdf-schema#label,0.27469905704953423
http://dbpedia.org/ontology/Person,http://www.w3.org/2000/01/rdf-schema#label,0.8214289758728098
http://dbpedia.org/ontology/Person,http://www.w3.org/2000/01/rdf-schema#label,0.3802755780067498
http://dbpedia.org/ontology/Person,http://www.w3.org/2000/01/rdf-schema#label,0.12041394495107316
http://dbpedia.org/ontology/Person,http://www.w3.org/2000/01/rdf-schema#label,0.27657226177489125
http://dbpedia.org/ontology/Person,http://www.w3.org/2000/01/rdf-schema#label,0.2992365208272706
http://dbpedia.org/ontology/Person,http://www.w3.org/2000/01/rdf-schema#label,0.6375346317443983
http://dbpedia.org/ontology/Person,http://www.w3.org/2000/01/rdf-schema#label,0.7852501395668792
http://dbpedia.org/ontology/Person,http://www.w3.org/2000/01/rdf-schema#label,0.20434639170864677
http://dbpedia.org/ontology/TimePeriod,http://www.w3.org/2000/01/rdf-schema#label,0.5880533570753234
http://dbpedia.org/ontology/TimePeriod,http://www.w3.org/2000/01/rdf-schema#label,0.533715858277324
http://dbpedia.org/ontology/TimePeriod,http://www.w3.org/2000/01/rdf-schema#label,0.38251216402367194
http://dbpedia.org/ontology/TimePeriod,http://www.w3.org/2000/01/rdf-schema#label,0.9347570661996981
http://dbpedia.org/ontology/TimePeriod,http://www.w3.org/2000/01/rdf-schema#label,0.5071033034931948
http://dbpedia.org/ontology/TimePeriod,http://www.w3.org/2000/01/rdf-schema#label,0.08635789073426825
http://dbpedia.org/ontology/TimePeriod,http://www.w3.org/2000/01/rdf-schema#label,0.7403885548428266
http://dbpedia.org/ontology/AutomobileEngine,http://www.w3.org/2000/01/rdf-schema#label,0.5437457195090668
http://dbpedia.org/ontology/AutomobileEngine,http://www.w3.org/2000/01/rdf-schema#label,0.24170441430472167
http://dbpedia.org/ontology/AutomobileEngine,http://www.w3.org/2000/01/rdf-schema#label,0.7755068865532131
http://dbpedia.org/ontology/AutomobileEngine,http://www.w3.org/2000/01/rdf-schema#label,0.8068206355549971
http://dbpedia.org/ontology/AutomobileEngine,http://www.w3.org/2000/01/rdf-schema#label,0.005906646872018695
http://dbpedia.org/ontology/AutomobileEngine,http://www.w3.org/2000/01/rdf-schema#label,0.3576458313269735
http://dbpedia.org/ontology/AutomobileEngine,http://www.w3.org/2000/01/rdf-schema#label,0.11768053996026684
http://dbpedia.org/ontology/AutomobileEngine,http://www.w3.org/2000/01/rdf-schema#label,0.666355854340109
http://dbpedia.org/ontology/AutomobileEngine,http://www.w3.org/2000/01/rdf-schema#label,0.39918003555104364
http://dbpedia.org/ontology/AutomobileEngine,http://www.w3.org/2000/01/rdf-schema#label,0.8739445065747231
http://dbpedia.org/ontology/Engine,http://www.w3.org/2000/01/rdf-schema#label,0.08677792072773693
http://dbpedia.org/ontology/Engine,http://www.w3.org/2000/01/rdf-schema#label,0.4946505210110166
http://dbpedia.org/ontology/Engine,http://www.w3.org/2000/01/rdf-schema#label,0.8904818884373337
http://dbpedia.org/ontology/Engine,http://www.w3.org/2000/01/rdf-schema#label,0.7448260630904806
http://dbpedia.org/ontology/Archeologist,http://www.w3.org/2000/01/rdf-schema#label,0.05402765249420838
http://dbpedia.org/ontology/Archeologist,http://www.w3.org/2000/01/rdf-schema#label,0.5452171706855583
http://dbpedia.org/ontology/Archeologist,http://www.w3.org/2000/01/rdf-schema#label,0.9814698469851488
http://dbpedia.org/ontology/Archeologist,http://www.w3.org/2000/01/rdf-schema#label,0.39588961354853713
http://dbpedia.org/ontology/Archeologist,http://www.w3.org/2000/01/rdf-schema#label,0.5514410980445101
http://dbpedia.org/ontology/Archeologist,http://www.w3.org/2000/01/rdf-schema#label,0.07170874333029031
http://dbpedia.org/ontology/Archeologist,http://www.w3.org/2000/01/rdf-schema#label,0.15255276389835415
http://dbpedia.org/ontology/Archeologist,http://www.w3.org/2000/01/rdf-schema#label,0.45077811090035647
http://dbpedia.org/ontology/Archeologist,http://www.w3.org/2000/01/rdf-schema#label,0.14503214197998848
http://dbpedia.org/ontology/Enzyme,http://www.w3.org/2000/01/rdf-schema#label,0.9603347915668488
http://dbpedia.org/ontology/Enzyme,http://www.w3.org/2000/01/rdf-schema#label,0.1263179422077012
http://dbpedia.org/ontology/Enzyme,http://www.w3.org/2000/01/rdf-schema#label,0.4860072812163476
http://dbpedia.org/ontology/Enzyme,http://www.w3.org/2000/01/rdf-schema#label,0.2677515429374585
http://dbpedia.org/ontology/Enzyme,http://www.w3.org/2000/01/rdf-schema#label,0.5339514935446293
http://dbpedia.org/ontology/Enzyme,http://www.w3.org/2000/01/rdf-schema#label,0.951753092603275
http://dbpedia.org/ontology/Enzyme,http://www.w3.org/2000/01/rdf-schema#label,0.5059435141172282
http://dbpedia.org/ontology/Enzyme,http://www.w3.org/2000/01/rdf-schema#label,0.9282881714124475
http://dbpedia.org/ontology/Biomolecule,http://www.w3.org/2000/01/rdf-schema#label,0.04330518792635407
http://dbpedia.org/ontology/Biomolecule,http://www.w3.org/2000/01/rdf-schema#label,0.7889375698605294
http://dbpedia.org/ontology/Biomolecule,http://www.w3.org/2000/01/rdf-schema#label,0.7305729482917088
http://dbpedia.org/ontology/Biomolecule,http://www.w3.org/2000/01/rdf-schema#label,0.5596368234081027
http://dbpedia.org/ontology/Biomolecule,http://www.w3.org/2000/01/rdf-schema#label,0.2824367291962705
http://dbpedia.org/ontology/Biomolecule,http://www.w3.org/2000/01/rdf-schema#label,0.551854752325516
http://dbpedia.org/ontology/Biomolecule,http://www.w3.org/2000/01/rdf-schema#label,0.361749918182943
http://dbpedia.org/ontology/Biomolecule,http://www.w3.org/2000/01/rdf-schema#label,0.816599783420515
http://dbpedia.org/ontology/SongWriter,http://www.w3.org/2000/01/rdf-schema#label,0.4067800926102956
http://dbpedia.org/ontology/SongWriter,http://www.w3.org/2000/01/rdf-schema#label,0.7179930985397954
http://dbpedia.org/ontology/SongWriter,http://www.w3.org/2000/01/rdf-schema#label,0.746199387699257
http://dbpedia.org/ontology/SongWriter,http://www.w3.org/2000/01/rdf-schema#label,0.17209033696139042
http://dbpedia.org/ontology/Writer,http://www.w3.org/2000/01/rdf-schema#label,0.8830522745986137
http://dbpedia.org/ontology/Writer,http://www.w3.org/2000/01/rdf-schema#label,0.6596625291475466
http://dbpedia.org/ontology/Writer,http://www.w3.org/2000/01/rdf-schema#label,0.7281693920441732
http://dbpedia.org/ontology/Writer,http://www.w3.org/2000/01/rdf-schema#label,0.341576845650848
http://dbpedia.org/ontology/Writer,http://www.w3.org/2000/01/rdf-schema#label,0.576258744698573
http://dbpedia.org/ontology/Writer,http://www.w3.org/2000/01/rdf-schema#label,0.9440866262925173
http://dbpedia.org/ontology/Writer,http://www.w3.org/2000/01/rdf-schema#label,0.2586584543593312
http://dbpedia.org/ontology/Writer,http://www.w3.org/2000/01/rdf-schema#label,0.7512249328161263
http://dbpedia.org/ontology/Writer,http://www.w3.org/2000/01/rdf-schema#label,0.08622560656126887
http://dbpedia.org/ontology/Writer,http://www.w3.org/2000/01/rdf-schema#label,0.31894212362044305
http://dbpedia.org/ontology/Writer,http://www.w3.org/2000/01/rdf-schema#label,0.7474298830765401
http://dbpedia.org/ontology/Square,http://www.w3.org/2000/01/rdf-schema#label,0.16504595211645878
http://dbpedia.org/ontology/Square,http://www.w3.org/2000/01/rdf-schema#label,0.5640812586618517
http://dbpedia.org/ontology/Square,http://www.w3.org/2000/01/rdf-schema#label,0.9110708218795709
http://dbpedia.org/ontology/Square,http://www.w3.org/2000/01/rdf-schema#label,0.7527618598832109
http://dbpedia.org/ontology/Square,http://www.w3.org/2000/01/rdf-schema#label,0.5610364154594669
http://dbpedia.org/ontology/Square,http://www.w3.org/2000/01/rdf-schema#label,0.046008699941942344
http://dbpedia.org/ontology/ArchitecturalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.396087336656473
http://dbpedia.org/ontology/ArchitecturalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.6876186302786186
http://dbpedia.org/ontology/ArchitecturalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.7182914239343688
http://dbpedia.org/ontology/ArchitecturalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.6154148399113817
http://dbpedia.org/ontology/ArchitecturalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.40845881156607355
http://dbpedia.org/ontology/ArchitecturalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.05566085451766112
http://dbpedia.org/ontology/ArchitecturalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.35919388990140977
http://dbpedia.org/ontology/ArchitecturalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.4164626114426052
http://dbpedia.org/ontology/ArchitecturalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.015186955058612561
http://dbpedia.org/ontology/ArchitecturalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.4507273930032464
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.7727801824656345
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.700707588112719
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.7119746453041282
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.24113539580278653
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.6397012946568594
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.41323885740980515
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.15555350593540007
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.5749508250982539
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.9509259922095007
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.9340392968288499
http://dbpedia.org/ontology/University,http://www.w3.org/2000/01/rdf-schema#label,0.781255981784948
http://dbpedia.org/ontology/EducationalInstitution,http://www.w3.org/2000/01/rdf-schema#label,0.1416163593937727
http://dbpedia.org/ontology/EducationalInstitution,http://www.w3.org/2000/01/rdf-schema#label,0.6744581187331031
http://dbpedia.org/ontology/EducationalInstitution,http://www.w3.org/2000/01/rdf-schema#label,0.11821906677999283
http://dbpedia.org/ontology/EducationalInstitution,http://www.w3.org/2000/01/rdf-schema#label,0.06322180347111683
http://dbpedia.org/ontology/EducationalInstitution,http://www.w3.org/2000/01/rdf-schema#label,0.23378331161444732
http://dbpedia.org/ontology/EducationalInstitution,http://www.w3.org/2000/01/rdf-schema#label,0.7372740176688984
http://dbpedia.org/ontology/EducationalInstitution,http://www.w3.org/2000/01/rdf-schema#label,0.0066653177330795454
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.8194286273030853
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.5521250316189672
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.476746845984481
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.44456569246102007
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.847307763096931
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.7015276342010779
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.7052514636185787
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.7603634575338577
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.5386238554259322
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.4302988567907251
http://dbpedia.org/ontology/AnatomicalStructure,http://www.w3.org/2000/01/rdf-schema#label,0.938097527605951
http://dbpedia.org/ontology/TelevisionShow,http://www.w3.org/2000/01/rdf-schema#label,0.19977438556837013
http://dbpedia.org/ontology/TelevisionShow,http://www.w3.org/2000/01/rdf-schema#label,0.2589805466167239
http://dbpedia.org/ontology/TelevisionShow,http://www.w3.org/2000/01/rdf-schema#label,0.996536735960722
http://dbpedia.org/ontology/TelevisionShow,http://www.w3.org/2000/01/rdf-schema#label,0.5873120963068733
http://dbpedia.org/ontology/TelevisionShow,http://www.w3.org/2000/01/rdf-schema#label,0.1032625455563102
http://dbpedia.org/ontology/TelevisionShow,http://www.w3.org/2000/01/rdf-schema#label,0.9183639866632364
http://dbpedia.org/ontology/TelevisionShow,http://www.w3.org/2000/01/rdf-schema#label,0.6097973085566784
http://dbpedia.org/ontology/TelevisionShow,http://www.w3.org/2000/01/rdf-schema#label,0.010095928584760494
http://dbpedia.org/ontology/TelevisionShow,http://www.w3.org/2000/01/rdf-schema#label,0.7183068067141007
http://dbpedia.org/ontology/Work,http://www.w3.org/2000/01/rdf-schema#label,0.23342119021409902
http://dbpedia.org/ontology/Work,http://www.w3.org/2000/01/rdf-schema#label,0.10309811170131533
http://dbpedia.org/ontology/Work,http://www.w3.org/2000/01/rdf-schema#label,0.5124832366957767
http://dbpedia.org/ontology/Work,http://www.w3.org/2000/01/rdf-schema#label,0.6910130916119449
http://dbpedia.org/ontology/Work,http://www.w3.org/2000/01/rdf-schema#label,0.2927063889058671
http://dbpedia.org/ontology/Work,http://www.w3.org/2000/01/rdf-schema#label,0.5138840575754947
http://dbpedia.org/ontology/Work,http://www.w3.org/2000/01/rdf-schema#label,0.6916498152796492
http://dbpedia.org/ontology/Work,http://www.w3.org/2000/01/rdf-schema#label,0.34363386755156833
http://dbpedia.org/ontology/LaunchPad,http://www.w3.org/2000/01/rdf-schema#label,0.5224648392708906
http://dbpedia.org/ontology/LaunchPad,http://www.w3.org/2000/01/rdf-schema#label,0.7497133550938967
http://dbpedia.org/ontology/LaunchPad,http://www.w3.org/2000/01/rdf-schema#label,0.7087945869235244
http://dbpedia.org/ontology/LaunchPad,http://www.w3.org/2000/01/rdf-schema#label,0.2959197591325321
http://dbpedia.org/ontology/LaunchPad,http://www.w3.org/2000/01/rdf-schema#label,0.3258170629066053
http://dbpedia.org/ontology/LaunchPad,http://www.w3.org/2000/01/rdf-schema#label,0.10445911833183252
http://dbpedia.org/ontology/Infrastructure,http://www.w3.org/2000/01/rdf-schema#label,0.5200133150934351
http://dbpedia.org/ontology/Infrastructure,http://www.w3.org/2000/01/rdf-schema#label,0.5201269468430205
http://dbpedia.org/ontology/Infrastructure,http://www.w3.org/2000/01/rdf-schema#label,0.5841917139929514
http://dbpedia.org/ontology/Infrastructure,http://www.w3.org/2000/01/rdf-schema#label,0.26028933917700114
http://dbpedia.org/ontology/Infrastructure,http://www.w3.org/2000/01/rdf-schema#label,0.6048378139190504
http://dbpedia.org/ontology/Infrastructure,http://www.w3.org/2000/01/rdf-schema#label,0.5430743554411054
http://dbpedia.org/ontology/CyclingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.8338795426077927
http://dbpedia.org/ontology/CyclingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.43948357802191707
http://dbpedia.org/ontology/CyclingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.28812589166860625
http://dbpedia.org/ontology/CyclingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.8601171759043736
http://dbpedia.org/ontology/CyclingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.15832695692180232
http://dbpedia.org/ontology/CyclingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.4605108103211294
http://dbpedia.org/ontology/CyclingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.777345577355692
http://dbpedia.org/ontology/Territory,http://www.w3.org/2000/01/rdf-schema#label,0.7425287712816554
http://dbpedia.org/ontology/Territory,http://www.w3.org/2000/01/rdf-schema#label,0.2787052640726603
http://dbpedia.org/ontology/Territory,http://www.w3.org/2000/01/rdf-schema#label,0.718925950652919
http://dbpedia.org/ontology/Territory,http://www.w3.org/2000/01/rdf-schema#label,0.27177136318903317
http://dbpedia.org/ontology/Territory,http://www.w3.org/2000/01/rdf-schema#label,0.4365825882457752
http://dbpedia.org/ontology/Territory,http://www.w3.org/2000/01/rdf-schema#label,0.8226706944278233
http://dbpedia.org/ontology/PopulatedPlace,http://www.w3.org/2000/01/rdf-schema#label,0.4546026524755382
http://dbpedia.org/ontology/PopulatedPlace,http://www.w3.org/2000/01/rdf-schema#label,0.046070761673318694
http://dbpedia.org/ontology/PopulatedPlace,http://www.w3.org/2000/01/rdf-schema#label,0.4788832256629466
http://dbpedia.org/ontology/PopulatedPlace,http://www.w3.org/2000/01/rdf-schema#label,0.8855128457140248
http://dbpedia.org/ontology/PopulatedPlace,http://www.w3.org/2000/01/rdf-schema#label,0.7179370616952965
http://dbpedia.org/ontology/PopulatedPlace,http://www.w3.org/2000/01/rdf-schema#label,0.1574618827595744
http://dbpedia.org/ontology/CurlingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.9212413449500297
http://dbpedia.org/ontology/CurlingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.18057582933405536
http://dbpedia.org/ontology/CurlingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.17879156251403527
http://dbpedia.org/ontology/CurlingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.30477487855305596
http://dbpedia.org/ontology/CurlingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.12868074203857238
http://dbpedia.org/ontology/CurlingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.9811103090501819
http://dbpedia.org/ontology/CurlingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.18653632377393758
http://dbpedia.org/ontology/CurlingLeague,http://www.w3.org/2000/01/rdf-schema#label,0.1670782899923431
http://dbpedia.org/ontology/GatedCommunity,http://www.w3.org/2000/01/rdf-schema#label,0.7557075407429502
http://dbpedia.org/ontology/GatedCommunity,http://www.w3.org/2000/01/rdf-schema#label,0.537345460085432
http://dbpedia.org/ontology/GatedCommunity,http://www.w3.org/2000/01/rdf-schema#label,0.29384993072755805
http://dbpedia.org/ontology/MusicFestival,http://www.w3.org/2000/01/rdf-schema#label,0.6921520670841489
http://dbpedia.org/ontology/MusicFestival,http://www.w3.org/2000/01/rdf-schema#label,0.1012079865869352
http://dbpedia.org/ontology/MusicFestival,http://www.w3.org/2000/01/rdf-schema#label,0.2315643893748761
http://dbpedia.org/ontology/MusicFestival,http://www.w3.org/2000/01/rdf-schema#label,0.6973648789791763
http://dbpedia.org/ontology/MusicFestival,http://www.w3.org/2000/01/rdf-schema#label,0.13081233923529845
http://dbpedia.org/ontology/MusicFestival,http://www.w3.org/2000/01/rdf-schema#label,0.8852138384579968
http://dbpedia.org/ontology/MusicFestival,http://www.w3.org/2000/01/rdf-schema#label,0.6505597483553414
http://dbpedia.org/ontology/SocietalEvent,http://www.w3.org/2000/01/rdf-schema#label,0.5785025057086763
http://dbpedia.org/ontology/SocietalEvent,http://www.w3.org/2000/01/rdf-schema#label,0.8082379895374318
http://dbpedia.org/ontology/SocietalEvent,http://www.w3.org/2000/01/rdf-schema#label,0.562323768096419
